CourseID	StudentID	Grade

711		115252		4
711		132441		3
711		127701		4
711		134861		4
711		107039		4
711		115630		4
711		102784		4
711		110171		4
711		102490		3
711		109951		3
711		134559		4
711		102425		4
711		123761		4
711		129891		4
711		110487		3
711		103297		4
711		121698		5
711		111623		4
711		127182		3
711		118666		3
711		133213		3
711		129868		4
711		111339		4
711		101672		3
711		102811		5
711		121390		5
711		110522		4
711		100681		3
711		105015		4
711		133184		4
711		100528		3
711		123193		4
711		122770		4
711		121768		5
711		112581		4
711		109350		3
711		104564		5
711		127782		4
711		114877		3
711		117755		3
711		102647		4
711		107858		3
711		101123		4
711		114990		4
711		131654		3
711		102511		3
711		119640		4
711		100002		4
711		126287		3
711		110861		4
711		123960		3
711		114513		4
711		102726		3
711		116207		3
711		119209		4
711		118254		3
711		132389		5
711		108286		3
711		121854		4
711		106074		3
711		122996		4
711		110528		5
711		103840		4
711		124686		5
711		131042		3
711		103968		4
711		101655		4
711		102462		4
711		114866		4
711		119576		3
711		101914		3
711		129032		3
711		120310		5
711		127118		4
711		125643		5
711		112979		3
711		111760		4
711		117527		4
711		122089		4
711		116356		3
711		133009		4
711		113347		3
711		115291		3
711		117200		4
711		121528		3
711		129853		5
711		117924		4
711		100745		5
711		112015		4
711		106207		4
711		123533		4
711		126692		4
711		125376		3
711		119446		3
711		121022		3
711		131099		4
711		131365		5
711		115071		5
711		123806		3
711		110676		4
711		128790		3
711		111585		3
711		120908		4
711		107419		3
711		114689		5
711		100595		3
711		133029		4
711		112518		3
711		129317		4
711		121219		4
711		113541		3
711		131288		4
711		132837		3
711		118204		5
711		112711		4
711		117586		4
711		120048		4
711		119997		4
711		108287		5
711		106348		5
711		114889		3
711		105896		3
711		108189		4
711		117837		4
711		129171		3
711		113384		4
711		126013		5
711		123673		3
711		120510		4
711		111366		5
711		128510		3
711		110069		5
711		101100		3
711		105203		4
711		116109		5
711		107036		3
711		129616		5
711		106502		5
711		119532		5
711		111882		3
711		112387		3
711		103383		5
711		133620		4
711		115356		3
711		127326		4
711		105608		3
711		111000		5
711		112789		4
711		116040		3
711		115703		3
711		110092		4
711		119612		5
711		108664		3
711		106745		4
711		105314		3
711		109036		4
711		121400		5
711		125044		3
711		109734		4
711		113164		3
711		101938		4
711		131470		5
711		129381		3
711		120743		4
711		109773		4
711		108934		3
711		111156		4
711		119889		4
711		120559		3
711		126997		4
711		116767		4
711		131531		4
711		103637		4
711		122057		4
711		116475		3
711		104475		4
711		104298		3
711		117312		3
711		123027		3
711		109063		4
711		110309		4
711		123135		4
711		130621		4
711		110105		3
711		101569		3
711		102969		3
711		123103		3
711		106536		3
711		117073		3
711		112307		4
711		110407		4
711		125829		5
711		121088		4
711		109866		4
711		126378		4
711		119026		5
711		133545		3
711		134894		4
711		132322		3
712		117216		3
712		125698		3
712		132516		4
712		102169		4
712		134533		3
712		126800		3
712		101164		4
712		117840		5
712		103197		4
712		106861		4
712		106864		4
712		100578		5
712		124318		3
712		129187		4
712		100155		4
712		116518		3
712		100531		3
712		126968		3
712		106929		5
712		113322		5
712		105499		3
712		118999		4
712		130172		4
712		125963		4
712		132215		4
712		134259		3
712		105541		3
712		130588		4
712		128459		3
712		113286		3
712		122835		4
712		106404		3
712		102071		4
712		101204		3
712		121619		3
712		117647		3
712		128592		4
712		115158		5
712		117695		4
712		111691		4
712		115192		3
712		112380		4
712		112336		3
712		123998		3
712		124014		5
712		105237		4
712		111432		4
712		120917		4
712		134612		5
712		121355		4
712		100094		3
712		104814		4
712		117900		3
712		115361		3
712		105550		5
712		122547		5
712		107886		3
712		120445		3
712		132366		3
712		123119		3
712		109415		3
712		109425		4
712		110954		4
712		126379		4
712		109273		4
712		108665		3
712		124043		3
712		113072		5
712		129272		5
712		121435		3
712		128543		3
712		112037		3
712		125665		4
712		120887		3
712		116942		4
712		110206		3
712		116892		5
712		132394		4
712		113837		4
712		103986		5
712		131308		4
712		105057		5
712		126742		3
712		130541		3
712		124764		3
712		119657		4
712		132165		5
712		119162		4
712		108282		5
712		126470		3
712		115445		5
712		109958		3
712		100258		5
712		100177		4
712		100392		5
712		122490		4
712		111084		4
712		103961		3
712		127580		4
712		125472		3
712		117532		3
712		110483		5
712		125390		4
712		127420		3
712		103321		3
712		103025		5
712		116456		3
712		113823		4
712		114395		4
712		127893		4
712		118738		3
712		101485		4
712		123324		3
712		110993		4
712		117590		4
712		126481		3
712		102066		4
712		109735		4
712		117157		4
712		107691		4
712		124986		3
712		108350		3
712		107400		4
712		102484		5
712		115808		3
712		114919		4
712		110455		4
712		106586		4
712		105802		4
712		131286		4
712		111060		5
712		127904		4
712		107680		5
712		132585		5
712		116452		5
712		118402		3
712		124331		3
712		113951		4
712		105232		3
712		107029		3
712		117081		4
712		100633		4
712		122980		5
712		110297		3
712		103057		5
712		111028		4
712		121961		4
712		107558		3
712		130908		3
712		123208		4
712		109748		5
712		133387		3
712		101797		5
712		123769		4
712		125256		4
712		104345		4
712		122389		3
712		129668		4
712		133169		4
712		119916		3
712		128506		4
712		124428		4
712		106181		3
712		116038		4
712		110523		5
712		131211		4
712		131672		3
712		128793		3
712		108131		4
712		100813		4
712		116331		4
712		107734		3
712		121551		3
712		131558		4
712		109400		4
712		117415		3
712		128725		5
712		131418		3
712		125926		4
712		120589		4
712		123361		5
712		115236		3
712		126253		4
712		121605		3
712		119656		5
712		100751		5
712		103866		3
712		124357		4
712		122313		4
712		131734		4
712		109152		4
712		134244		4
712		116532		4
712		107709		4
712		116199		3
712		113495		3
712		126009		4
712		134681		4
712		128396		4
712		117320		4
712		119941		3
712		104923		4
712		120793		4
712		132652		4
712		119716		4
712		116472		3
712		113733		3
712		127331		4
712		121432		5
712		132785		3
712		125508		3
712		109995		5
712		130941		4
712		102320		5
712		129190		3
712		129671		4
712		111193		4
712		116484		3
712		115028		3
712		126195		3
712		105091		5
712		125316		3
712		116717		4
712		117122		4
712		133788		5
712		105228		3
712		117495		3
712		119491		4
712		124789		5
712		133440		4
712		112473		3
712		108324		3
712		125858		3
712		106824		3
712		125391		4
712		112958		3
712		124683		5
712		134232		4
712		108319		3
712		107828		3
712		112788		3
712		120042		3
712		130033		3
712		103242		4
712		105914		3
712		129821		3
712		110835		5
712		122173		4
712		133914		3
712		112944		5
712		125119		5
712		101192		3
712		107278		3
712		101813		4
712		129810		5
712		130760		3
712		122163		4
712		127422		4
712		125214		4
712		132843		4
712		114731		3
712		101750		3
712		103450		4
712		108171		4
712		118974		4
712		119626		5
712		127172		4
712		119744		3
712		105266		4
712		101242		4
712		126440		3
712		113484		4
712		112022		3
712		106713		4
712		102934		4
712		118970		4
712		129659		3
712		101032		5
712		134641		4
712		120335		3
712		123113		4
712		112379		4
712		130555		4
712		125488		4
712		106477		3
712		134106		3
712		120072		3
712		110950		3
712		104584		5
712		125357		3
712		100420		4
712		106799		5
712		100087		5
712		127482		4
712		114280		4
712		126023		3
712		106645		5
712		127483		4
712		128707		4
712		131941		3
712		115415		4
712		132759		5
712		126022		5
712		102889		4
712		132217		4
712		123948		3
712		119195		5
712		123586		4
712		118287		3
712		101303		4
712		128115		3
712		132222		4
712		132124		4
712		110935		3
712		117580		3
712		117995		3
712		106759		4
712		122081		4
712		130792		3
712		113463		3
712		107481		3
712		100908		3
712		124494		5
712		126608		4
712		125482		3
712		108815		4
712		114553		5
712		109066		4
712		113101		3
712		134718		5
712		113879		4
712		111536		5
712		113846		3
712		103322		4
712		126897		5
712		116732		4
712		118727		5
712		119637		4
712		113784		3
712		121848		5
712		101693		4
712		119176		5
712		110747		3
712		116589		3
712		105976		4
712		132091		3
712		108644		4
712		118985		5
712		119255		5
712		122401		4
712		105103		3
712		119360		3
712		105581		3
712		117311		4
712		124631		4
712		134335		3
712		115330		5
712		105947		5
712		104193		5
712		117998		4
712		114421		4
712		116304		4
712		128370		3
712		126387		3
712		119189		3
712		119639		3
712		115238		3
712		114120		4
712		103470		4
712		130933		4
712		133348		5
712		106802		4
712		115737		4
712		114481		5
712		112280		3
712		121879		4
712		123650		3
712		120517		4
712		117104		4
712		102463		3
712		102104		4
712		101400		4
712		105729		5
712		118047		3
712		129490		4
712		110585		3
712		104904		4
712		102625		4
712		125199		4
712		104468		5
712		103551		3
712		118303		4
712		123954		4
712		126974		5
712		110292		4
712		103949		4
712		118264		3
712		113502		4
712		106755		3
712		112357		4
712		133298		5
712		113701		3
712		116112		3
712		112998		3
712		131599		3
712		131620		3
712		120999		5
712		103764		3
712		121345		3
712		132568		5
712		132182		3
712		101019		5
712		128921		4
712		119589		5
712		120519		4
712		125470		4
712		131923		4
712		111740		4
712		130601		3
712		125539		3
712		112298		4
712		121877		3
712		119917		3
712		127132		3
712		105403		3
712		102207		4
712		111450		3
712		116072		3
712		104754		5
712		108271		4
712		113466		5
712		130366		4
712		115446		3
712		118070		3
712		111863		3
712		115540		3
712		132456		3
712		103741		4
712		134990		3
712		131994		3
712		107055		4
712		106456		4
712		102023		3
712		128498		4
712		100749		3
712		121515		3
712		101276		4
712		112348		4
712		102955		4
712		126469		5
712		103705		4
712		132527		4
712		105328		3
712		132977		3
712		106464		3
712		129275		4
712		130297		5
712		105768		3
712		124611		4
712		111575		4
712		127896		4
712		110753		4
712		107417		4
712		118321		3
712		109717		3
712		125372		3
712		106363		5
712		102752		3
712		102710		4
712		128622		4
712		131579		4
712		107212		3
712		106109		4
712		132279		3
712		134277		4
712		100049		3
712		107264		4
712		116979		4
712		124619		3
712		115041		4
712		118851		3
712		105876		5
712		114314		4
712		100255		4
712		133511		3
712		121283		3
712		128066		4
712		104126		4
712		113385		3
712		120435		4
712		108990		4
712		129153		4
712		111376		4
712		129277		5
712		121305		5
712		126403		3
712		134006		3
712		121254		3
712		123298		4
712		120964		5
712		129751		4
712		103612		4
712		109979		3
712		115374		5
712		130505		5
712		133817		4
712		125855		5
712		113994		4
712		103473		5
712		131294		5
712		127559		5
712		111214		5
712		116846		4
712		131823		4
712		107978		5
712		117983		3
712		103021		4
712		125922		4
712		109169		5
712		117503		5
712		107604		4
712		104723		3
712		115625		4
712		133502		4
712		111853		4
712		120548		3
712		118669		5
712		117742		3
712		110139		5
712		110133		4
712		124967		5
712		106532		3
712		119645		3
712		133543		3
712		123371		4
712		103916		5
712		130362		3
712		102659		3
712		109524		4
712		117383		4
712		116934		4
712		115077		5
712		102891		4
712		129004		5
712		106687		4
712		108525		5
712		103159		3
712		106748		4
712		109791		4
712		108195		3
712		107935		3
712		102380		3
712		101088		3
712		122940		4
712		128082		5
712		103856		4
713		123422		5
713		102726		3
713		119243		3
713		105322		5
713		123730		5
713		118254		5
713		104902		3
713		123472		4
713		106074		4
713		129145		5
713		110528		4
713		117358		3
713		133928		3
713		127516		3
713		101966		3
713		112206		5
713		126304		3
713		102255		4
713		119576		3
713		101914		3
713		105464		3
713		119437		4
713		119939		4
713		125643		5
713		129785		3
713		118522		4
713		102167		3
713		122089		4
713		116356		4
713		120781		3
713		114237		4
713		131824		3
713		117200		5
713		111506		5
713		109993		5
713		113230		4
713		106207		3
713		123533		4
713		115394		3
713		112988		4
713		106522		4
713		121022		4
713		131365		3
713		117750		3
713		115071		4
713		126405		4
713		125783		5
713		110676		3
713		123869		3
713		128790		4
713		102738		3
713		120908		5
713		134662		4
713		114689		4
713		117939		4
713		134557		4
713		112457		4
713		102128		3
713		119954		3
713		112507		4
713		112977		3
713		126750		4
713		117704		3
713		112059		3
713		117586		5
713		119436		3
713		104097		3
713		106549		3
713		127452		5
713		121384		3
713		124711		4
713		120164		5
713		121986		4
713		117837		3
713		114250		3
713		113384		4
713		120510		4
713		111366		5
713		101788		5
713		128510		3
713		110069		5
713		100390		4
713		105203		3
713		116109		5
713		106502		3
713		131303		4
713		123664		4
713		124865		3
713		112387		4
713		105985		3
713		107512		3
713		109116		5
713		107516		3
713		104506		5
713		111000		4
713		100169		4
713		112789		5
713		121371		3
713		125418		3
713		132161		3
713		133418		3
713		106214		4
713		104646		5
713		110516		3
713		117833		4
713		105044		4
713		125044		4
713		100465		3
713		120399		5
713		113164		5
713		131470		4
713		120645		5
713		109773		5
713		108934		4
713		119889		3
713		111332		5
713		115473		4
713		123448		4
713		103637		4
713		130166		3
713		134710		4
713		123877		3
713		117312		3
713		109063		3
713		116803		3
713		106516		4
713		115435		3
713		130621		4
713		100831		3
713		126858		4
713		118252		4
713		102969		3
713		123103		3
713		117073		3
713		101798		3
713		110407		5
713		122222		3
713		109866		4
713		101184		4
713		113909		3
713		126378		4
713		106068		3
713		133545		4
713		130057		3
713		133666		3
713		117572		5
713		101158		3
713		129607		4
713		101945		4
713		128154		4
713		128057		3
713		110795		4
713		125842		3
713		120575		5
713		109375		5
713		114392		3
713		112735		5
713		130498		4
713		112918		5
713		115460		4
713		123355		5
713		134865		5
713		123037		5
713		129149		3
713		126203		3
713		116054		4
713		127081		5
713		116188		5
713		112697		4
713		134446		4
713		105605		4
713		111258		5
713		124418		3
713		125712		3
713		124741		3
713		103648		3
713		111138		5
713		110075		4
713		115912		3
713		109843		4
713		130294		4
713		122625		3
713		111211		3
713		102728		5
713		120236		3
713		128700		5
713		131023		5
713		112904		3
713		123164		4
713		124627		5
713		121723		4
713		106032		5
713		120587		5
713		133882		4
713		113574		4
713		127946		4
713		102634		3
713		128364		4
713		114593		4
713		111220		3
713		112519		3
713		134892		3
713		113769		3
713		114634		4
713		120722		5
713		105063		4
713		109874		3
713		106463		3
713		110890		3
713		127763		3
713		113921		3
713		113192		3
713		114111		4
713		106190		4
713		103226		3
713		125797		5
713		113665		3
713		127523		3
713		133207		5
713		113822		5
713		109680		5
713		105900		3
713		101222		3
713		119015		3
713		110486		3
713		106336		3
713		113392		4
713		119077		4
713		118942		5
713		113296		3
713		129586		3
713		126535		5
713		133813		3
713		112099		4
713		117891		4
713		109974		3
713		126367		3
713		121491		4
713		134096		3
713		112035		4
713		122820		5
713		124369		4
713		101554		3
713		100955		3
713		127309		4
713		108704		4
713		102276		3
